player_id,player_name,week,clay_points,hard_points,grass_points,carpet_points
105406,Roberto Marcora,30,0,0,0,0
105406,Roberto Marcora,31,0,0,0,0
105406,Roberto Marcora,32,0,0,0,0
105406,Roberto Marcora,33,0,0,0,0
105406,Roberto Marcora,34,0,0,0,0
105406,Roberto Marcora,35,0,0,0,0
105406,Roberto Marcora,36,0,0,0,0
105406,Roberto Marcora,37,0,0,0,0
105406,Roberto Marcora,38,0,0,0,0
105406,Roberto Marcora,39,0,0,0,0
105406,Roberto Marcora,40,0,0,0,0
105406,Roberto Marcora,41,0,0,0,0
105406,Roberto Marcora,42,0,0,0,0
105406,Roberto Marcora,43,0,0,0,0
105406,Roberto Marcora,44,0,0,0,0
105406,Roberto Marcora,45,0,0,0,0
105406,Roberto Marcora,46,0,0,0,0
105406,Roberto Marcora,47,0,0,0,0
105406,Roberto Marcora,48,0,0,0,0
105406,Roberto Marcora,49,0,0,0,0
105406,Roberto Marcora,50,0,0,0,0
105406,Roberto Marcora,51,0,0,0,0
105406,Roberto Marcora,52,0,0,0,0
104898,Robin Haase,1,0,0,0,0
104898,Robin Haase,2,0,0,0,0
104898,Robin Haase,3,0,0,0,0
104898,Robin Haase,4,0,0,0,0
104898,Robin Haase,5,0,0,0,0
104898,Robin Haase,6,0,0,0,0
104898,Robin Haase,7,0,5,0,0
104898,Robin Haase,8,0,0,0,0
104898,Robin Haase,9,0,0,0,0
104898,Robin Haase,10,0,0,0,0
104898,Robin Haase,11,0,0,0,0
104898,Robin Haase,12,0,0,0,0
104898,Robin Haase,13,0,0,0,0
104898,Robin Haase,14,0,0,0,0
104898,Robin Haase,15,0,0,0,0
104898,Robin Haase,16,0,0,0,0
104898,Robin Haase,17,0,0,0,0
104898,Robin Haase,18,0,0,0,0
104898,Robin Haase,19,0,0,0,0
104898,Robin Haase,20,0,0,0,0
104898,Robin Haase,21,0,0,0,0
104898,Robin Haase,22,0,0,0,0
104898,Robin Haase,23,0,0,0,0
104898,Robin Haase,24,0,0,0,0
104898,Robin Haase,25,0,0,0,0
104898,Robin Haase,26,0,0,0,0
104898,Robin Haase,27,0,0,0,0
104898,Robin Haase,28,0,0,0,0
104898,Robin Haase,29,0,0,0,0
104898,Robin Haase,30,0,0,0,0
104898,Robin Haase,31,0,0,0,0
104898,Robin Haase,32,0,0,0,0
104898,Robin Haase,33,0,0,0,0
104898,Robin Haase,34,0,0,0,0
104898,Robin Haase,35,0,0,0,0
104898,Robin Haase,36,0,0,0,0
104898,Robin Haase,37,0,0,0,0
104898,Robin Haase,38,0,0,0,0
104898,Robin Haase,39,0,0,0,0
104898,Robin Haase,40,0,0,0,0
104898,Robin Haase,41,0,0,0,0
104898,Robin Haase,42,0,0,0,0
104898,Robin Haase,43,0,0,0,0
104898,Robin Haase,44,0,0,0,0
104898,Robin Haase,45,0,0,0,0
104898,Robin Haase,46,0,0,0,0
104898,Robin Haase,47,0,0,0,0
104898,Robin Haase,48,0,0,0,0
104898,Robin Haase,49,0,0,0,0
104898,Robin Haase,50,0,0,0,0
104898,Robin Haase,51,0,0,0,0
104898,Robin Haase,52,0,0,0,0
103819,Roger Federer,1,0,0,0,0
103819,Roger Federer,2,0,0,0,0
103819,Roger Federer,3,0,0,0,0
103819,Roger Federer,4,0,450,0,0
103819,Roger Federer,5,0,0,0,0
103819,Roger Federer,6,0,0,0,0
103819,Roger Federer,7,0,0,0,0
103819,Roger Federer,8,0,0,0,0
103819,Roger Federer,9,0,0,0,0
103819,Roger Federer,10,0,0,0,0
103819,Roger Federer,11,0,0,0,0
103819,Roger Federer,12,0,0,0,0
103819,Roger Federer,13,0,0,0,0
103819,Roger Federer,14,0,0,0,0
103819,Roger Federer,15,0,0,0,0
103819,Roger Federer,16,0,0,0,0
103819,Roger Federer,17,0,0,0,0
103819,Roger Federer,18,0,0,0,0
103819,Roger Federer,19,0,0,0,0
103819,Roger Federer,20,0,0,0,0
103819,Roger Federer,21,0,0,0,0
103819,Roger Federer,22,0,0,0,0
103819,Roger Federer,23,0,0,0,0
103819,Roger Federer,24,0,0,0,0
103819,Roger Federer,25,0,0,0,0
103819,Roger Federer,26,0,0,0,0
103819,Roger Federer,27,0,0,0,0
103819,Roger Federer,28,0,0,0,0
103819,Roger Federer,29,0,0,0,0
103819,Roger Federer,30,0,0,0,0
103819,Roger Federer,31,0,0,0,0
103819,Roger Federer,32,0,0,0,0
103819,Roger Federer,33,0,0,0,0
103819,Roger Federer,34,0,0,0,0
103819,Roger Federer,35,0,0,0,0
103819,Roger Federer,36,0,0,0,0
103819,Roger Federer,37,0,0,0,0
103819,Roger Federer,38,0,0,0,0
103819,Roger Federer,39,0,0,0,0
103819,Roger Federer,40,0,0,0,0
103819,Roger Federer,41,0,0,0,0
103819,Roger Federer,42,0,0,0,0
103819,Roger Federer,43,0,0,0,0
103819,Roger Federer,44,0,0,0,0
103819,Roger Federer,45,0,0,0,0
103819,Roger Federer,46,0,0,0,0
103819,Roger Federer,47,0,0,0,0
103819,Roger Federer,48,0,0,0,0
103819,Roger Federer,49,0,0,0,0
103819,Roger Federer,50,0,0,0,0
103819,Roger Federer,51,0,0,0,0
103819,Roger Federer,52,0,0,0,0
126128,Roman Safiullin,1,0,0,0,0
126128,Roman Safiullin,2,0,0,0,0
126128,Roman Safiullin,3,0,0,0,0
126128,Roman Safiullin,4,0,0,0,0
126128,Roman Safiullin,5,0,0,0,0
126128,Roman Safiullin,6,0,0,0,0
126128,Roman Safiullin,7,0,0,0,0
126128,Roman Safiullin,8,0,0,0,0
126128,Roman Safiullin,9,0,0,0,0
126128,Roman Safiullin,10,0,0,0,0
126128,Roman Safiullin,11,0,0,0,0
126128,Roman Safiullin,12,0,0,0,0
126128,Roman Safiullin,13,0,0,0,0
126128,Roman Safiullin,14,0,0,0,0
126128,Roman Safiullin,15,0,0,0,0
126128,Roman Safiullin,16,0,0,0,0
126128,Roman Safiullin,17,0,0,0,0
126128,Roman Safiullin,18,0,0,0,0
126128,Roman Safiullin,19,0,0,0,0
126128,Roman Safiullin,20,0,0,0,0
126128,Roman Safiullin,21,0,0,0,0
126128,Roman Safiullin,22,0,0,0,0
126128,Roman Safiullin,23,0,0,0,0
126128,Roman Safiullin,24,0,0,0,0
126128,Roman Safiullin,25,0,0,0,0
126128,Roman Safiullin,26,0,0,0,0
126128,Roman Safiullin,27,0,0,0,0
126128,Roman Safiullin,28,0,0,0,0
126128,Roman Safiullin,29,0,0,0,0
126128,Roman Safiullin,30,0,0,0,0
126128,Roman Safiullin,31,0,0,0,0
126128,Roman Safiullin,32,0,0,0,0
126128,Roman Safiullin,33,0,0,0,0
126128,Roman Safiullin,34,0,0,0,0
126128,Roman Safiullin,35,0,0,0,0
126128,Roman Safiullin,36,0,0,0,0
126128,Roman Safiullin,37,0,0,0,0
126128,Roman Safiullin,38,0,0,0,0
126128,Roman Safiullin,39,0,0,0,0
126128,Roman Safiullin,40,0,0,0,0
126128,Roman Safiullin,41,0,0,0,0
126128,Roman Safiullin,42,0,25,0,0
126128,Roman Safiullin,43,0,0,0,0
126128,Roman Safiullin,44,0,0,0,0
126128,Roman Safiullin,45,0,0,0,0
126128,Roman Safiullin,46,0,0,0,0
126128,Roman Safiullin,47,0,0,0,0
126128,Roman Safiullin,48,0,0,0,0
126128,Roman Safiullin,49,0,0,0,0
126128,Roman Safiullin,50,0,0,0,0
126128,Roman Safiullin,51,0,0,0,0
126128,Roman Safiullin,52,0,0,0,0
105992,Ryan Harrison,1,0,0,0,0
105992,Ryan Harrison,2,0,0,0,0
105992,Ryan Harrison,3,0,0,0,0
105992,Ryan Harrison,4,0,0,0,0
105992,Ryan Harrison,5,0,0,0,0
105992,Ryan Harrison,6,0,0,0,0
105992,Ryan Harrison,7,0,0,0,0
105992,Ryan Harrison,8,0,25,0,0
105992,Ryan Harrison,9,0,0,0,0
105992,Ryan Harrison,10,0,0,0,0
105992,Ryan Harrison,11,0,0,0,0
105992,Ryan Harrison,12,0,0,0,0
105992,Ryan Harrison,13,0,0,0,0
105992,Ryan Harrison,14,0,0,0,0
105992,Ryan Harrison,15,0,0,0,0
105992,Ryan Harrison,16,0,0,0,0
105992,Ryan Harrison,17,0,0,0,0
105992,Ryan Harrison,18,0,0,0,0
105992,Ryan Harrison,19,0,0,0,0
105992,Ryan Harrison,20,0,0,0,0
105992,Ryan Harrison,21,0,0,0,0
105992,Ryan Harrison,22,0,0,0,0
105992,Ryan Harrison,23,0,0,0,0
105992,Ryan Harrison,24,0,0,0,0
105992,Ryan Harrison,25,0,0,0,0
105992,Ryan Harrison,26,0,0,0,0
105992,Ryan Harrison,27,0,0,0,0
105992,Ryan Harrison,28,0,0,0,0
105992,Ryan Harrison,29,0,0,0,0
105992,Ryan Harrison,30,0,0,0,0
105992,Ryan Harrison,31,0,0,0,0
105992,Ryan Harrison,32,0,0,0,0
105992,Ryan Harrison,33,0,0,0,0
105992,Ryan Harrison,34,0,0,0,0
105992,Ryan Harrison,35,0,0,0,0
105992,Ryan Harrison,36,0,0,0,0
105992,Ryan Harrison,37,0,0,0,0
105992,Ryan Harrison,38,0,0,0,0
105992,Ryan Harrison,39,0,0,0,0
105992,Ryan Harrison,40,0,0,0,0
105992,Ryan Harrison,41,0,0,0,0
105992,Ryan Harrison,42,0,0,0,0
105992,Ryan Harrison,43,0,0,0,0
105992,Ryan Harrison,44,0,0,0,0
105992,Ryan Harrison,45,0,0,0,0
105992,Ryan Harrison,46,0,0,0,0
105992,Ryan Harrison,47,0,0,0,0
105992,Ryan Harrison,48,0,0,0,0
105992,Ryan Harrison,49,0,0,0,0
105992,Ryan Harrison,50,0,0,0,0
105992,Ryan Harrison,51,0,0,0,0
105992,Ryan Harrison,52,0,0,0,0
106099,Salvatore Caruso,1,0,0,0,0
106099,Salvatore Caruso,2,0,0,0,0
106099,Salvatore Caruso,3,0,5,0,0
106099,Salvatore Caruso,4,0,5,0,0
106099,Salvatore Caruso,5,0,0,0,0
106099,Salvatore Caruso,6,0,25,0,0
106099,Salvatore Caruso,7,0,0,0,0
106099,Salvatore Caruso,8,5,0,0,0
106099,Salvatore Caruso,9,25,0,0,0
106099,Salvatore Caruso,10,0,0,0,0
106099,Salvatore Caruso,11,0,0,0,0
106099,Salvatore Caruso,12,0,0,0,0
106099,Salvatore Caruso,13,0,0,0,0
106099,Salvatore Caruso,14,0,0,0,0
106099,Salvatore Caruso,15,0,0,0,0
106099,Salvatore Caruso,16,0,0,0,0
106099,Salvatore Caruso,17,0,0,0,0
106099,Salvatore Caruso,18,0,0,0,0
106099,Salvatore Caruso,19,0,0,0,0
106099,Salvatore Caruso,20,0,0,0,0
106099,Salvatore Caruso,21,0,0,0,0
106099,Salvatore Caruso,22,0,0,0,0
106099,Salvatore Caruso,23,0,0,0,0
106099,Salvatore Caruso,24,0,0,0,0
106099,Salvatore Caruso,25,0,0,0,0
106099,Salvatore Caruso,26,0,0,0,0
106099,Salvatore Caruso,27,0,0,0,0
106099,Salvatore Caruso,28,0,0,0,0
106099,Salvatore Caruso,29,0,0,0,0
106099,Salvatore Caruso,30,0,0,0,0
106099,Salvatore Caruso,31,0,0,0,0
106099,Salvatore Caruso,32,0,0,0,0
106099,Salvatore Caruso,33,0,0,0,0
106099,Salvatore Caruso,34,0,0,0,0
106099,Salvatore Caruso,35,0,5,0,0
106099,Salvatore Caruso,36,0,75,0,0
106099,Salvatore Caruso,37,0,0,0,0
106099,Salvatore Caruso,38,35,0,0,0
106099,Salvatore Caruso,39,0,0,0,0
106099,Salvatore Caruso,40,5,0,0,0
106099,Salvatore Caruso,41,0,0,0,0
106099,Salvatore Caruso,42,5,0,0,0
106099,Salvatore Caruso,43,0,5,0,0
106099,Salvatore Caruso,44,0,0,0,0
106099,Salvatore Caruso,45,0,5,0,0
106099,Salvatore Caruso,46,0,60,0,0
106099,Salvatore Caruso,47,0,0,0,0
106099,Salvatore Caruso,48,0,0,0,0
106099,Salvatore Caruso,49,0,0,0,0
106099,Salvatore Caruso,50,0,0,0,0
106099,Salvatore Caruso,51,0,0,0,0
106099,Salvatore Caruso,52,0,0,0,0
105023,Sam Querrey,1,0,0,0,0
105023,Sam Querrey,2,0,0,0,0
105023,Sam Querrey,3,0,25,0,0
105023,Sam Querrey,4,0,75,0,0
105023,Sam Querrey,5,0,0,0,0
105023,Sam Querrey,6,0,0,0,0
105023,Sam Querrey,7,0,0,0,0
105023,Sam Querrey,8,0,0,0,0
105023,Sam Querrey,9,0,0,0,0
105023,Sam Querrey,10,0,0,0,0
105023,Sam Querrey,11,0,0,0,0
105023,Sam Querrey,12,0,0,0,0
105023,Sam Querrey,13,0,0,0,0
105023,Sam Querrey,14,0,0,0,0
105023,Sam Querrey,15,0,0,0,0
105023,Sam Querrey,16,0,0,0,0
105023,Sam Querrey,17,0,0,0,0
105023,Sam Querrey,18,0,0,0,0
105023,Sam Querrey,19,0,0,0,0
105023,Sam Querrey,20,0,0,0,0
105023,Sam Querrey,21,0,0,0,0
105023,Sam Querrey,22,0,0,0,0
105023,Sam Querrey,23,0,0,0,0
105023,Sam Querrey,24,0,0,0,0
105023,Sam Querrey,25,0,0,0,0
105023,Sam Querrey,26,0,0,0,0
105023,Sam Querrey,27,0,0,0,0
105023,Sam Querrey,28,0,0,0,0
105023,Sam Querrey,29,0,0,0,0
105023,Sam Querrey,30,0,0,0,0
105023,Sam Querrey,31,0,0,0,0
105023,Sam Querrey,32,0,0,0,0
105023,Sam Querrey,33,0,0,0,0
105023,Sam Querrey,34,0,0,0,0
105023,Sam Querrey,35,0,5,0,0
105023,Sam Querrey,36,0,5,0,0
105023,Sam Querrey,37,0,0,0,0
105023,Sam Querrey,38,5,0,0,0
105023,Sam Querrey,39,0,0,0,0
105023,Sam Querrey,40,5,0,0,0
105023,Sam Querrey,41,0,0,0,0
105023,Sam Querrey,42,0,0,0,0
105023,Sam Querrey,43,0,0,0,0
105023,Sam Querrey,44,0,0,0,0
105023,Sam Querrey,45,0,0,0,0
105023,Sam Querrey,46,0,0,0,0
105023,Sam Querrey,47,0,0,0,0
105023,Sam Querrey,48,0,0,0,0
105023,Sam Querrey,49,0,0,0,0
105023,Sam Querrey,50,0,0,0,0
105023,Sam Querrey,51,0,0,0,0
105023,Sam Querrey,52,0,0,0,0
124154,Sasi Kumar Mukund,1,0,0,0,0
124154,Sasi Kumar Mukund,2,0,0,0,0
124154,Sasi Kumar Mukund,3,0,0,0,0
124154,Sasi Kumar Mukund,4,0,0,0,0
124154,Sasi Kumar Mukund,5,0,0,0,0
124154,Sasi Kumar Mukund,6,0,5,0,0
124154,Sasi Kumar Mukund,7,0,0,0,0
124154,Sasi Kumar Mukund,8,0,0,0,0
124154,Sasi Kumar Mukund,9,0,0,0,0
124154,Sasi Kumar Mukund,10,0,0,0,0
124154,Sasi Kumar Mukund,11,0,0,0,0
124154,Sasi Kumar Mukund,12,0,0,0,0
124154,Sasi Kumar Mukund,13,0,0,0,0
124154,Sasi Kumar Mukund,14,0,0,0,0
124154,Sasi Kumar Mukund,15,0,0,0,0
124154,Sasi Kumar Mukund,16,0,0,0,0
124154,Sasi Kumar Mukund,17,0,0,0,0
124154,Sasi Kumar Mukund,18,0,0,0,0
124154,Sasi Kumar Mukund,19,0,0,0,0
124154,Sasi Kumar Mukund,20,0,0,0,0
124154,Sasi Kumar Mukund,21,0,0,0,0
124154,Sasi Kumar Mukund,22,0,0,0,0
124154,Sasi Kumar Mukund,23,0,0,0,0
124154,Sasi Kumar Mukund,24,0,0,0,0
124154,Sasi Kumar Mukund,25,0,0,0,0
124154,Sasi Kumar Mukund,26,0,0,0,0
124154,Sasi Kumar Mukund,27,0,0,0,0
124154,Sasi Kumar Mukund,28,0,0,0,0
124154,Sasi Kumar Mukund,29,0,0,0,0
124154,Sasi Kumar Mukund,30,0,0,0,0
124154,Sasi Kumar Mukund,31,0,0,0,0
124154,Sasi Kumar Mukund,32,0,0,0,0
124154,Sasi Kumar Mukund,33,0,0,0,0
124154,Sasi Kumar Mukund,34,0,0,0,0
124154,Sasi Kumar Mukund,35,0,0,0,0
124154,Sasi Kumar Mukund,36,0,0,0,0
124154,Sasi Kumar Mukund,37,0,0,0,0
124154,Sasi Kumar Mukund,38,0,0,0,0
124154,Sasi Kumar Mukund,39,0,0,0,0
124154,Sasi Kumar Mukund,40,0,0,0,0
124154,Sasi Kumar Mukund,41,0,0,0,0
124154,Sasi Kumar Mukund,42,0,0,0,0
124154,Sasi Kumar Mukund,43,0,0,0,0
124154,Sasi Kumar Mukund,44,0,0,0,0
124154,Sasi Kumar Mukund,45,0,0,0,0
124154,Sasi Kumar Mukund,46,0,0,0,0
124154,Sasi Kumar Mukund,47,0,0,0,0
124154,Sasi Kumar Mukund,48,0,0,0,0
124154,Sasi Kumar Mukund,49,0,0,0,0
124154,Sasi Kumar Mukund,50,0,0,0,0
124154,Sasi Kumar Mukund,51,0,0,0,0
124154,Sasi Kumar Mukund,52,0,0,0,0
200624,Sebastian Korda,1,0,0,0,0
200624,Sebastian Korda,2,0,0,0,0
200624,Sebastian Korda,3,0,0,0,0
200624,Sebastian Korda,4,0,0,0,0
200624,Sebastian Korda,5,0,0,0,0
200624,Sebastian Korda,6,0,0,0,0
200624,Sebastian Korda,7,0,0,0,0
200624,Sebastian Korda,8,0,0,0,0
200624,Sebastian Korda,9,0,0,0,0
200624,Sebastian Korda,10,0,0,0,0
200624,Sebastian Korda,11,0,0,0,0
200624,Sebastian Korda,12,0,0,0,0
200624,Sebastian Korda,13,0,0,0,0
200624,Sebastian Korda,14,0,0,0,0
200624,Sebastian Korda,15,0,0,0,0
200624,Sebastian Korda,16,0,0,0,0
200624,Sebastian Korda,17,0,0,0,0
200624,Sebastian Korda,18,0,0,0,0
200624,Sebastian Korda,19,0,0,0,0
200624,Sebastian Korda,20,0,0,0,0
200624,Sebastian Korda,21,0,0,0,0
200624,Sebastian Korda,22,0,0,0,0
200624,Sebastian Korda,23,0,0,0,0
200624,Sebastian Korda,24,0,0,0,0
200624,Sebastian Korda,25,0,0,0,0
200624,Sebastian Korda,26,0,0,0,0
200624,Sebastian Korda,27,0,0,0,0
200624,Sebastian Korda,28,0,0,0,0
200624,Sebastian Korda,29,0,0,0,0
200624,Sebastian Korda,30,0,0,0,0
200624,Sebastian Korda,31,0,0,0,0
200624,Sebastian Korda,32,0,0,0,0
200624,Sebastian Korda,33,0,0,0,0
200624,Sebastian Korda,34,0,0,0,0
200624,Sebastian Korda,35,0,5,0,0
200624,Sebastian Korda,36,0,5,0,0
200624,Sebastian Korda,37,0,0,0,0
200624,Sebastian Korda,38,0,0,0,0
200624,Sebastian Korda,39,0,0,0,0
200624,Sebastian Korda,40,150,0,0,0
200624,Sebastian Korda,41,0,0,0,0
200624,Sebastian Korda,42,0,0,0,0
200624,Sebastian Korda,43,0,0,0,0
200624,Sebastian Korda,44,0,0,0,0
200624,Sebastian Korda,45,0,0,0,0
200624,Sebastian Korda,46,0,0,0,0
200624,Sebastian Korda,47,0,0,0,0
200624,Sebastian Korda,48,0,0,0,0
200624,Sebastian Korda,49,0,0,0,0
200624,Sebastian Korda,50,0,0,0,0
200624,Sebastian Korda,51,0,0,0,0
200624,Sebastian Korda,52,0,0,0,0
124116,Sebastian Ofner,1,0,0,0,0
124116,Sebastian Ofner,2,0,0,0,0
124116,Sebastian Ofner,3,0,0,0,0
124116,Sebastian Ofner,4,0,0,0,0
124116,Sebastian Ofner,5,0,0,0,0
124116,Sebastian Ofner,6,0,0,0,0
124116,Sebastian Ofner,7,0,0,0,0
124116,Sebastian Ofner,8,0,0,0,0
124116,Sebastian Ofner,9,0,0,0,0
124116,Sebastian Ofner,10,0,0,0,0
124116,Sebastian Ofner,11,0,0,0,0
124116,Sebastian Ofner,12,0,0,0,0
124116,Sebastian Ofner,13,0,0,0,0
124116,Sebastian Ofner,14,0,0,0,0
124116,Sebastian Ofner,15,0,0,0,0
124116,Sebastian Ofner,16,0,0,0,0
124116,Sebastian Ofner,17,0,0,0,0
124116,Sebastian Ofner,18,0,0,0,0
124116,Sebastian Ofner,19,0,0,0,0
124116,Sebastian Ofner,20,0,0,0,0
124116,Sebastian Ofner,21,0,0,0,0
124116,Sebastian Ofner,22,0,0,0,0
124116,Sebastian Ofner,23,0,0,0,0
124116,Sebastian Ofner,24,0,0,0,0
124116,Sebastian Ofner,25,0,0,0,0
124116,Sebastian Ofner,26,0,0,0,0
124116,Sebastian Ofner,27,0,0,0,0
124116,Sebastian Ofner,28,0,0,0,0
124116,Sebastian Ofner,29,0,0,0,0
124116,Sebastian Ofner,30,0,0,0,0
124116,Sebastian Ofner,31,0,0,0,0
124116,Sebastian Ofner,32,0,0,0,0
124116,Sebastian Ofner,33,0,0,0,0
124116,Sebastian Ofner,34,0,0,0,0
124116,Sebastian Ofner,35,0,0,0,0
124116,Sebastian Ofner,36,0,0,0,0
124116,Sebastian Ofner,37,25,0,0,0
124116,Sebastian Ofner,38,0,0,0,0
124116,Sebastian Ofner,39,0,0,0,0
124116,Sebastian Ofner,40,0,0,0,0
124116,Sebastian Ofner,41,0,0,0,0
124116,Sebastian Ofner,42,0,0,0,0
124116,Sebastian Ofner,43,0,0,0,0
124116,Sebastian Ofner,44,0,0,0,0
124116,Sebastian Ofner,45,0,0,0,0
124116,Sebastian Ofner,46,0,0,0,0
124116,Sebastian Ofner,47,0,0,0,0
124116,Sebastian Ofner,48,0,0,0,0
124116,Sebastian Ofner,49,0,0,0,0
124116,Sebastian Ofner,50,0,0,0,0
124116,Sebastian Ofner,51,0,0,0,0
124116,Sebastian Ofner,52,0,0,0,0
104660,Sergiy Stakhovsky,1,0,0,0,0
104660,Sergiy Stakhovsky,2,0,0,0,0
104660,Sergiy Stakhovsky,3,0,0,0,0
104660,Sergiy Stakhovsky,4,0,0,0,0
104660,Sergiy Stakhovsky,5,0,0,0,0
104660,Sergiy Stakhovsky,6,0,5,0,0
104660,Sergiy Stakhovsky,7,0,0,0,0
104660,Sergiy Stakhovsky,8,0,0,0,0
104660,Sergiy Stakhovsky,9,0,0,0,0
104660,Sergiy Stakhovsky,10,0,0,0,0
104660,Sergiy Stakhovsky,11,0,0,0,0
104660,Sergiy Stakhovsky,12,0,0,0,0
104660,Sergiy Stakhovsky,13,0,0,0,0
104660,Sergiy Stakhovsky,14,0,0,0,0
104660,Sergiy Stakhovsky,15,0,0,0,0
104660,Sergiy Stakhovsky,16,0,0,0,0
104660,Sergiy Stakhovsky,17,0,0,0,0
104660,Sergiy Stakhovsky,18,0,0,0,0
104660,Sergiy Stakhovsky,19,0,0,0,0
104660,Sergiy Stakhovsky,20,0,0,0,0
104660,Sergiy Stakhovsky,21,0,0,0,0
104660,Sergiy Stakhovsky,22,0,0,0,0
104660,Sergiy Stakhovsky,23,0,0,0,0
104660,Sergiy Stakhovsky,24,0,0,0,0
104660,Sergiy Stakhovsky,25,0,0,0,0
104660,Sergiy Stakhovsky,26,0,0,0,0
104660,Sergiy Stakhovsky,27,0,0,0,0
104660,Sergiy Stakhovsky,28,0,0,0,0
104660,Sergiy Stakhovsky,29,0,0,0,0
104660,Sergiy Stakhovsky,30,0,0,0,0
104660,Sergiy Stakhovsky,31,0,0,0,0
104660,Sergiy Stakhovsky,32,0,0,0,0
104660,Sergiy Stakhovsky,33,0,0,0,0
104660,Sergiy Stakhovsky,34,0,0,0,0
104660,Sergiy Stakhovsky,35,0,0,0,0
104660,Sergiy Stakhovsky,36,0,0,0,0
104660,Sergiy Stakhovsky,37,0,0,0,0
104660,Sergiy Stakhovsky,38,0,0,0,0
104660,Sergiy Stakhovsky,39,0,0,0,0
104660,Sergiy Stakhovsky,40,0,0,0,0
104660,Sergiy Stakhovsky,41,0,0,0,0
104660,Sergiy Stakhovsky,42,0,0,0,0
104660,Sergiy Stakhovsky,43,0,0,0,0
104660,Sergiy Stakhovsky,44,0,0,0,0
104660,Sergiy Stakhovsky,45,0,0,0,0
104660,Sergiy Stakhovsky,46,0,0,0,0
104660,Sergiy Stakhovsky,47,0,0,0,0
104660,Sergiy Stakhovsky,48,0,0,0,0
104660,Sergiy Stakhovsky,49,0,0,0,0
104660,Sergiy Stakhovsky,50,0,0,0,0
104660,Sergiy Stakhovsky,51,0,0,0,0
104660,Sergiy Stakhovsky,52,0,0,0,0
126952,Soon Woo Kwon,1,0,0,0,0
126952,Soon Woo Kwon,2,0,0,0,0
126952,Soon Woo Kwon,3,0,0,0,0
126952,Soon Woo Kwon,4,0,5,0,0
126952,Soon Woo Kwon,5,0,0,0,0
126952,Soon Woo Kwon,6,0,60,0,0
126952,Soon Woo Kwon,7,0,60,0,0
126952,Soon Woo Kwon,8,0,60,0,0
126952,Soon Woo Kwon,9,0,60,0,0
126952,Soon Woo Kwon,10,0,0,0,0
126952,Soon Woo Kwon,11,0,0,0,0
126952,Soon Woo Kwon,12,0,0,0,0
126952,Soon Woo Kwon,13,0,0,0,0
126952,Soon Woo Kwon,14,0,0,0,0
126952,Soon Woo Kwon,15,0,0,0,0
126952,Soon Woo Kwon,16,0,0,0,0
126952,Soon Woo Kwon,17,0,0,0,0
126952,Soon Woo Kwon,18,0,0,0,0
126952,Soon Woo Kwon,19,0,0,0,0
126952,Soon Woo Kwon,20,0,0,0,0
126952,Soon Woo Kwon,21,0,0,0,0
126952,Soon Woo Kwon,22,0,0,0,0
126952,Soon Woo Kwon,23,0,0,0,0
126952,Soon Woo Kwon,24,0,0,0,0
126952,Soon Woo Kwon,25,0,0,0,0
126952,Soon Woo Kwon,26,0,0,0,0
126952,Soon Woo Kwon,27,0,0,0,0
126952,Soon Woo Kwon,28,0,0,0,0
126952,Soon Woo Kwon,29,0,0,0,0
126952,Soon Woo Kwon,30,0,0,0,0
126952,Soon Woo Kwon,31,0,0,0,0
126952,Soon Woo Kwon,32,0,0,0,0
126952,Soon Woo Kwon,33,0,0,0,0
126952,Soon Woo Kwon,34,0,0,0,0
126952,Soon Woo Kwon,35,0,0,0,0
126952,Soon Woo Kwon,36,0,35,0,0
126952,Soon Woo Kwon,37,0,0,0,0
126952,Soon Woo Kwon,38,0,0,0,0
126952,Soon Woo Kwon,39,0,0,0,0
126952,Soon Woo Kwon,40,5,0,0,0
126952,Soon Woo Kwon,41,0,0,0,0
126952,Soon Woo Kwon,42,0,0,0,0
126952,Soon Woo Kwon,43,0,0,0,0
126952,Soon Woo Kwon,44,0,0,0,0
126952,Soon Woo Kwon,45,0,0,0,0
126952,Soon Woo Kwon,46,0,0,0,0
126952,Soon Woo Kwon,47,0,0,0,0
126952,Soon Woo Kwon,48,0,0,0,0
126952,Soon Woo Kwon,49,0,0,0,0
126952,Soon Woo Kwon,50,0,0,0,0
126952,Soon Woo Kwon,51,0,0,0,0
126952,Soon Woo Kwon,52,0,0,0,0
104527,Stan Wawrinka,1,0,0,0,0
104527,Stan Wawrinka,2,0,110,0,0
104527,Stan Wawrinka,3,0,0,0,0
104527,Stan Wawrinka,4,0,250,0,0
104527,Stan Wawrinka,5,0,0,0,0
104527,Stan Wawrinka,6,0,0,0,0
104527,Stan Wawrinka,7,0,0,0,0
104527,Stan Wawrinka,8,0,0,0,0
104527,Stan Wawrinka,9,0,60,0,0
104527,Stan Wawrinka,10,0,0,0,0
104527,Stan Wawrinka,11,0,0,0,0
104527,Stan Wawrinka,12,0,0,0,0
104527,Stan Wawrinka,13,0,0,0,0
104527,Stan Wawrinka,14,0,0,0,0
104527,Stan Wawrinka,15,0,0,0,0
104527,Stan Wawrinka,16,0,0,0,0
104527,Stan Wawrinka,17,0,0,0,0
104527,Stan Wawrinka,18,0,0,0,0
104527,Stan Wawrinka,19,0,0,0,0
104527,Stan Wawrinka,20,0,0,0,0
104527,Stan Wawrinka,21,0,0,0,0
104527,Stan Wawrinka,22,0,0,0,0
